rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
926,-2,924,AUS/AUS,Boris MA,Louisa MA,54692,73559,550,1,https://bwf.tournamentsoftware.com/player-profile/32CEFF6A-6470-4282-B7CA-F7A7F5001CB5,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
926,-2,924,AUS/NZL,Brendan TANG,Katie PALMER,89564,55545,550,1,https://bwf.tournamentsoftware.com/player-profile/A43C08CB-4CBA-4BF7-B243-F9BD9F3BE2E8,https://bwf.tournamentsoftware.com/player-profile/301FC91F-E07A-4607-8C09-DB12360F3C69
926,-2,924,AUS/AUS,Andrew SURMAN,Van PHAM,51564,22796,550,1,https://bwf.tournamentsoftware.com/player-profile/6944789F-93A3-4B71-9C54-5B65EECE7835,https://bwf.tournamentsoftware.com/player-profile/F62A1A9D-8036-4B37-9397-F987F83FC8F4
926,-2,924,AUS/AUS,James AUDLEY,Tegan BERRY,72631,65496,550,1,https://bwf.tournamentsoftware.com/player-profile/3BA31F7B-21F6-40AE-A147-214B9998C8F8,https://bwf.tournamentsoftware.com/player-profile/0BB37F8E-065A-4FC2-9E77-843280A0C456
926,-2,924,AUS/AUS,Anthony CHANG,Varaporn TECHAVINYOONONT,78469,84562,550,1,https://bwf.tournamentsoftware.com/player-profile/E0F54CFC-5EC2-48AB-AF97-A1A793FFC684,https://bwf.tournamentsoftware.com/player-profile/D1EB16B5-C42A-4823-A351-AB27EFE27A0E
926,-2,924,AUS/AUS,Anthony JOE,Jacinta JOE,58754,68997,550,1,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7,https://bwf.tournamentsoftware.com/player-profile/18583BF2-2B81-4B69-BD6A-E7EDF70F3077
926,-2,924,AUS/AUS,Wesley CAULKETT,Priscilla KOS,18911,69714,550,1,https://bwf.tournamentsoftware.com/player-profile/30C89FF4-2FAF-4A0C-98DB-55431D6133ED,https://bwf.tournamentsoftware.com/player-profile/6322AF2F-523F-4859-997B-5757945BF937
926,-2,924,MAS/MAS,Wee Tat TAN,Marylen Poau Leng NG,36107,54802,550,1,https://bwf.tournamentsoftware.com/player-profile/D823C05F-3DF9-4647-A8ED-EDBE878828D8,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
926,-2,924,SGP/INA,Danny Bawa CHRISNANTA,Devi Tika PERMATASARI,66920,88466,550,1,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
926,-2,924,MAS/MAS,WONG Fai Yin,LIM Yin Loo,78518,67046,550,1,https://bwf.tournamentsoftware.com/player-profile/F2B703EB-F104-4DB5-949D-36F89128F58B,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
926,-2,924,SGP/INA,Hendri Kurniawan SAPUTRA,Lita NURLITA,50307,50463,550,1,https://bwf.tournamentsoftware.com/player-profile/42DECBF3-06E2-4810-B902-4B40248EB7B5,https://bwf.tournamentsoftware.com/player-profile/CDFD4067-D36A-4D9C-A2C1-77AF2C7E55EB
926,-2,924,AUT/INA,Adi PRATAMA,Aris BUDIHARTI,32326,96154,550,1,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985,https://bwf.tournamentsoftware.com/player-profile/910E7DF0-8A9C-44A7-8A3E-6D2BEE3FAC37
926,-2,924,THA/THA,Peerapong JUPRATHANSUK,Narissapat LAM,59360,70162,550,1,https://bwf.tournamentsoftware.com/player-profile/3976A358-E7AD-4E04-A4BC-46DF81D71556,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB
926,-2,924,AUT/AUT,Dominik STIPSITS,Nathalie ZIESIG,57556,61360,550,1,https://bwf.tournamentsoftware.com/player-profile/7D8C7D4A-2FFA-4F14-94FC-1BA8CA9F83D1,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
926,-2,924,POL/POL,Adrian DZIOLKO,Katarzyna MACEDONSKA,48962,98539,550,1,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD,https://bwf.tournamentsoftware.com/player-profile/E4295492-A722-4C90-B9B9-37CC6D7C09BD
926,-2,924,POL/POL,DOMINIK ZIETEK,Adrianna TATAJ,87215,82911,550,1,https://bwf.tournamentsoftware.com/player-profile/2CE9534B-A070-4A77-8D24-2F8603BD1AED,https://bwf.tournamentsoftware.com/player-profile/1D94442B-C752-4DF1-BC07-04BB6FF978A8
926,-2,924,AUT/AUT,Leon SEIWALD,Janine LAIS,83016,71300,550,1,https://bwf.tournamentsoftware.com/player-profile/46C3AC1E-F43F-4B44-8A44-65C343BA49FC,https://bwf.tournamentsoftware.com/player-profile/B5AE2B10-2B50-4889-BCEB-3735C740070B
926,-2,924,DEN/DEN,Joachim SUDER,Sofie FUTTRUP,59724,62600,550,1,https://bwf.tournamentsoftware.com/player-profile/A4297CD6-BEFD-4E1E-8EBE-AC54A08CB99A,https://bwf.tournamentsoftware.com/player-profile/049A8633-6A6D-4D51-AE35-A6D5957947A9
926,-2,924,NZL/DEN,Kevin DENNERLY-MINTURN,Emilie FURBO,54739,85681,550,1,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/65067492-8F46-4E6C-B94A-64910DB04E2A
926,-2,924,UKR/UKR,Sergiy GARIST,Mariya RUD,45410,89963,550,1,https://bwf.tournamentsoftware.com/player-profile/DFFB24C1-DFF6-46E4-9034-9556EABEC650,https://bwf.tournamentsoftware.com/player-profile/C6835DF1-D6B5-4F02-92B6-D7F80EED362B
926,-2,924,DEN/DEN,Jonas ANDERSEN,Marie HAUGEN,90656,58838,550,1,https://bwf.tournamentsoftware.com/player-profile/78FF60F7-9214-4FDC-9993-38AF4A78D474,https://bwf.tournamentsoftware.com/player-profile/6356983E-0BFB-4E38-A8EF-EC383BEEC02E
926,-2,924,RUS/RUS,Sergey SCHERBIN,Anastasia KHARLAMPOVICH,81481,25776,550,1,https://bwf.tournamentsoftware.com/player-profile/FE49205E-3501-4AF1-8F59-791C6C842A42,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E
926,-2,924,SCO/SCO,Angus GILMOUR,Caitlin GILMOUR,48108,98413,550,1,https://bwf.tournamentsoftware.com/player-profile/490FCEDC-7B3B-4F8C-A63C-8B4BEE312F57,https://bwf.tournamentsoftware.com/player-profile/B43E38EC-AD71-4EC0-8CAC-41D1D8259A5D
926,-2,924,TUR/TUR,Huseyin ORUC,Emine DEMIRTAS,28851,98152,550,1,https://bwf.tournamentsoftware.com/player-profile/12C55971-81C0-4592-B213-365095B736B0,https://bwf.tournamentsoftware.com/player-profile/EA8A2588-56B5-4068-B041-A19D5B1B9122
926,-2,924,TUR/TUR,Emre ASLAN,Pinar USLUER,42311,59107,550,1,https://bwf.tournamentsoftware.com/player-profile/B074E2F8-8C6B-4DC1-A628-BD5354005531,https://bwf.tournamentsoftware.com/player-profile/D60EC523-0722-4B6A-ADE3-C5224B776750
926,-2,924,RUS/RUS,Rodion KARGAEV,Evgeniya KOSETSKAYA,77919,92400,550,1,https://bwf.tournamentsoftware.com/player-profile/9EB68F19-8B83-45AF-B4A2-2292D716A691,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
926,-2,924,ENG/IRL,Daniel GROOM,Sinead CHAMBERS,43050,47135,550,1,https://bwf.tournamentsoftware.com/player-profile/3CA4B3B9-980E-4FA0-A8B8-11EAF7C0EC94,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5
926,-2,924,POL/POL,Jacek KOLUMBAJEW,Aneta WOJTKOWSKA,7958,67908,550,1,https://bwf.tournamentsoftware.com/player-profile/ACF6AC4E-ED2C-4370-A072-1FA47C28F940,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
926,-2,924,GER/GER,Mark Philipp BYERLY,Ramona HACKS,93253,78428,550,1,https://bwf.tournamentsoftware.com/player-profile/9D4401CA-CFA5-4DE8-A2AE-80E96E102549,https://bwf.tournamentsoftware.com/player-profile/113AEC51-03EB-4AF9-9987-270F51AE5668
926,-2,924,UGA/UGA,Bruno MASAABA,Scovia NABASIRYE,82399,76891,550,1,https://bwf.tournamentsoftware.com/player-profile/04BCA76D-CFB7-4F70-B45B-485B054945D5,https://bwf.tournamentsoftware.com/player-profile/FB292F9D-C17A-438E-A022-3C412A890DE6
926,-2,924,UGA/UGA,Jacob MUSISI,Margaret NANKABIRWA,91594,73464,550,1,https://bwf.tournamentsoftware.com/player-profile/92BBEC7A-6565-4556-A84D-41392D441A19,https://bwf.tournamentsoftware.com/player-profile/90381BFF-BF20-4735-A777-A54C2DF1A058
926,-2,924,UGA/UGA,Herbert EBAYO,Aisha NAKIYEMBA,90265,66881,550,1,https://bwf.tournamentsoftware.com/player-profile/72DB92AF-98F5-4639-8C67-DAF80883813C,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
926,-2,924,UGA/UGA,Farook WAYA,Mable NAMAKOYE,49712,94784,550,1,https://bwf.tournamentsoftware.com/player-profile/81E7766C-967D-4071-9C92-98EBC0BFEF6D,https://bwf.tournamentsoftware.com/player-profile/46FF25F7-F110-4855-AA4C-026778C1C92E
926,-2,924,UGA/UGA,Ronald LULE,Maureen BYARUGABA,74424,90600,550,1,https://bwf.tournamentsoftware.com/player-profile/05C3DD96-9C8C-4D43-8B05-F479E3FC2EA1,https://bwf.tournamentsoftware.com/player-profile/B6D61F1C-FF93-4B7B-A631-1EB026D4500E
926,-2,924,ROU/ROU,Gradinaru IONUT,Carmen BLANARU,52303,50403,550,1,https://bwf.tournamentsoftware.com/player-profile/D68B19C7-1DA4-4858-A969-BC30BF3CD20E,https://bwf.tournamentsoftware.com/player-profile/5541F6E0-747E-42A4-BCFA-1E0567BEA671
926,-2,924,KOR/KOR,JEON Hyeok Jin,KIM Na Yeong,65580,60908,550,1,https://bwf.tournamentsoftware.com/player-profile/FF880BF1-D736-4A93-B2D4-34730B3D6A57,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
926,-2,924,MLT/MLT,Samuel CALI,Fiorella Marie SADOWSKI,97866,91527,550,1,https://bwf.tournamentsoftware.com/player-profile/9056D373-5CE0-43C0-8107-271C49908096,https://bwf.tournamentsoftware.com/player-profile/2FD00B67-6318-489A-8388-8734115B3BE9
926,-2,924,BIH/BIH,Miroslav KOCIC,Elena KEVAC,96366,77880,550,1,https://bwf.tournamentsoftware.com/player-profile/D92BC725-D884-4285-B3AD-5C48A1774E23,https://bwf.tournamentsoftware.com/player-profile/61F4D598-4FBA-4F93-9234-FA2B2BDDC1BE
926,-2,924,ITA/ITA,Wisnu Haryo PUTRO,Karin MARAN,54199,98715,550,1,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0,https://bwf.tournamentsoftware.com/player-profile/13B527A9-CAAA-45D3-942D-2A5C6CA02FB6
926,-2,924,DEN/DEN,Oliver BABIC,Josephine VAN ZAANE,59794,85041,550,1,https://bwf.tournamentsoftware.com/player-profile/EFEC9C09-D799-48A0-9038-5200EC401DAA,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C
926,-2,924,ESP/ESP,Victor MARTIN,Blanca IBEAS,96723,83558,550,1,https://bwf.tournamentsoftware.com/player-profile/F1FB9A62-251B-44E8-889F-DE02AE886BE1,https://bwf.tournamentsoftware.com/player-profile/FF86CB17-30F0-4A11-9D9E-9614EC897E82
926,-2,924,SGP/SGP,Zi Jian TAN,TAN Wei Han,55762,59237,550,1,https://bwf.tournamentsoftware.com/player-profile/8875F9F9-DB86-4654-9064-A0C6744F3B26,https://bwf.tournamentsoftware.com/player-profile/86ADEA06-D96A-4868-80BB-74418A0A3A74
926,-2,924,THA/THA,TANTIRASIN Jakrit,Valeesa IAMRATANAMAETHEEKUL,90730,70829,550,1,https://bwf.tournamentsoftware.com/player-profile/50CC9D41-0CE8-4AFD-8547-D46A72F87EF5,https://bwf.tournamentsoftware.com/player-profile/131CD7D7-1A4C-4889-9D2D-7E325C32C18E
926,-2,924,THA/THA,Siriwat MATAYANUMATI,Supanida KATETHONG,15094,91422,550,1,https://bwf.tournamentsoftware.com/player-profile/881FCBE1-B618-40F0-A960-F6B568B7C750,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
926,-2,924,THA/THA,Soravis PIJITPALAKAD,Walaiphan PATIMON,86094,92322,550,1,https://bwf.tournamentsoftware.com/player-profile/87FD4BBA-A474-43C9-B3C6-0698B1ACD5D6,https://bwf.tournamentsoftware.com/player-profile/DE6C3898-9255-4DB5-BF0B-5979F298BCDA
926,-2,924,MAS/MAS,GOH Sze Fei,Norshahida BAHARUM,90768,76868,550,1,https://bwf.tournamentsoftware.com/player-profile/9106B4C8-0D56-487D-A57A-BD8854C86907,https://bwf.tournamentsoftware.com/player-profile/44D5B2D6-1FBB-4617-B3F2-E5DCFE8193B4
926,-2,924,THA/THA,Bowornwatanuwong PHUTTHAPORN,Onnicha FEANGKET,97887,76616,550,1,https://bwf.tournamentsoftware.com/player-profile/F832B40D-E43F-441C-AF1C-50692B80FF00,https://bwf.tournamentsoftware.com/player-profile/EB29EFD8-0F74-4494-B21D-B8BD743C0B09
926,-2,924,THA/THA,Keerati LIKITANURUCKS,Natthaporn RUNGRANGSI,76274,71194,550,1,https://bwf.tournamentsoftware.com/player-profile/61133536-4C8B-45B0-AF01-DD4B116E774F,https://bwf.tournamentsoftware.com/player-profile/A6164093-430D-44B3-B47C-421B16A3A0BA
926,-2,924,SGP/SGP,Ishak MUHD ASRAF BIN,Dellis YULIANA,63193,54282,550,1,https://bwf.tournamentsoftware.com/player-profile/D87BFAA7-3F93-4446-B770-AB7610D17975,https://bwf.tournamentsoftware.com/player-profile/B0244503-85B5-4CB6-9410-ED4E15F8E5B1
926,-2,924,MAS/MAS,Guo Zheng SIM,Pui Yee ENG,85683,66162,550,1,https://bwf.tournamentsoftware.com/player-profile/C7F3BE08-8ECE-4AFA-BB21-0D5C8DD2B212,https://bwf.tournamentsoftware.com/player-profile/D543CF29-0310-49A0-97BE-DF09A488F9C7
926,-2,924,THA/THA,Chavapat TOCHAREONBODEE,Natnicha BENCHAPANYANUKUL,82541,85719,550,1,https://bwf.tournamentsoftware.com/player-profile/1AC10BC4-4973-49AD-AF99-236BDF3E417E,https://bwf.tournamentsoftware.com/player-profile/F5397C47-EEDF-4BCB-86DC-813E29C88CB8
926,-2,924,THA/THA,HIRIPONGSATHORN Nopparat,Maetenee PHATTANAPHITOON,50542,75294,550,1,https://bwf.tournamentsoftware.com/player-profile/D75D346C-5E4A-45B9-97C1-91AC514A3B9C,https://bwf.tournamentsoftware.com/player-profile/2FC71290-E560-4D24-8BC8-C932CECE7F4A
926,-2,924,GER/GER,Johannes PISTORIUS,Linda EFLER,55753,83942,550,1,https://bwf.tournamentsoftware.com/player-profile/4A54DEBE-66E4-4498-94FF-460A9B6032DF,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4
926,-2,924,SLO/SLO,Simon SKOK,Kaja OKRSLAR,55761,62634,550,1,https://bwf.tournamentsoftware.com/player-profile/C75F4858-5E46-4489-A55D-75C96BDD0913,https://bwf.tournamentsoftware.com/player-profile/D8E02D0F-A2AD-484F-9544-8F480097D9F3
926,-2,924,SLO/SLO,Matic IVANČIČ,Katarina BETON,80531,96147,550,1,https://bwf.tournamentsoftware.com/player-profile/168A1AA1-76D9-40CB-ADF1-984C39EF58A6,https://bwf.tournamentsoftware.com/player-profile/981DE2B2-3EEE-4382-8DF8-55FE654E97A3
926,-2,924,GRE/GRE,Georgios KYRIAKOPOULOS,Evgenia VAGGELI,73562,88038,550,1,https://bwf.tournamentsoftware.com/player-profile/73B8B458-C21B-4120-A57D-C623A738649A,https://bwf.tournamentsoftware.com/player-profile/C29D8AFD-15A1-4550-89BD-B20C32B733E4
926,-2,924,CYP/CYP,Vasilis VASOU,Eleni CHRISTODOULOU,51776,71421,550,1,https://bwf.tournamentsoftware.com/player-profile/27480EFA-9A49-4CAB-B41D-620B5D83DD20,https://bwf.tournamentsoftware.com/player-profile/DB57229F-2590-4797-AADA-4583D204B30D
926,-2,924,TUR/TUR,Haktan DOĞAN,Kübra KARATAS,77491,76755,550,1,https://bwf.tournamentsoftware.com/player-profile/EDBF302D-249E-4C30-8201-CA739E583852,https://bwf.tournamentsoftware.com/player-profile/8CA8124D-8AF7-4314-AE9C-0CBB21E9982E
926,-2,924,CZE/AUT,Lukas ZEVL,Sonja LANGTHALER,44932,63829,550,1,https://bwf.tournamentsoftware.com/player-profile/06C406F0-E9A0-48ED-95F3-197306270DBA,https://bwf.tournamentsoftware.com/player-profile/0DFD70D4-06B1-4844-987F-7F286AE56ABF
926,-2,924,ITA/ITA,Giacomo BATTAGLINO,Xandra STELLING,53195,52799,550,1,https://bwf.tournamentsoftware.com/player-profile/A8E0A532-0A23-4B3A-B6BD-BF5A9AC0B8FD,https://bwf.tournamentsoftware.com/player-profile/770308B4-DA00-482C-9A2D-E9EAD9D3D138
926,-2,924,BRA/BRA,Cristian LEITE,Bianca Oliveira LIMA,72409,71483,550,1,https://bwf.tournamentsoftware.com/player-profile/9F7DD19B-8FFC-4CFD-B5B5-95E0045CBC2B,https://bwf.tournamentsoftware.com/player-profile/EDD56B62-A257-4FBA-9F47-C60AE573494C
926,-2,924,BRA/BRA,Felipe Augusto FARIA,Faraeli Galdino GODOI,62753,85028,550,1,https://bwf.tournamentsoftware.com/player-profile/D1AADC5E-E69D-433A-AD40-009CCDC31A0C,https://bwf.tournamentsoftware.com/player-profile/C304D880-5C95-4913-94C2-D9997268EF15
926,-2,924,BRA/BRA,Alisson VASCONCELLOS,Ianca MENDES,65183,76149,550,1,https://bwf.tournamentsoftware.com/player-profile/06131806-4BF8-42D2-8002-9645470D976D,https://bwf.tournamentsoftware.com/player-profile/F2B39441-013F-477F-8FFA-DD82C78D507A
926,-2,924,ARG/ARG,Pablo DAFFIS,Florencia BERNATENE,65410,90876,550,1,https://bwf.tournamentsoftware.com/player-profile/2B746B6E-187C-413E-B8E8-A5A70E9DD460,https://bwf.tournamentsoftware.com/player-profile/8BE44220-6ADD-4E60-A549-EE838342BCCB
926,-2,924,BRA/BRA,Eduardo VAZ,Camila ALMEIDA LIMA,79004,66209,550,1,https://bwf.tournamentsoftware.com/player-profile/A49BDC44-EA19-45DD-817D-C34553515A20,https://bwf.tournamentsoftware.com/player-profile/2BB223B3-127D-4FF3-B444-F0EA92D4C602
926,-2,924,BRA/BRA,Alisson NOGUEIRA MORENO,Rafaela FERREIRA,60548,92844,550,1,https://bwf.tournamentsoftware.com/player-profile/72F17E78-C460-4E72-8A17-0E0B7D982316,https://bwf.tournamentsoftware.com/player-profile/38F8F9C1-8EC0-4C24-AE1B-24F05A023D52
926,-2,924,BRA/BRA,Lucas ALVES PINTO,Marta LOPES,88626,59970,550,1,https://bwf.tournamentsoftware.com/player-profile/DED80644-693F-4055-86BB-DF3DD5131D4D,https://bwf.tournamentsoftware.com/player-profile/AC6C4A43-740B-4948-90F6-45F4BE38CB7E
926,926,0,NZL/NZL,Daniel Yin-Hai LEE,Rayna PHILLIPS,86910,75745,550,1,https://bwf.tournamentsoftware.com/player-profile/20D9E57C-66E5-4740-A8AF-68305C42EA21,https://bwf.tournamentsoftware.com/player-profile/E4267467-68E2-4D3D-BF19-17C560C96BAD
926,926,0,NZL/NZL,Karl DOWLAND,Carol WU,67054,87789,550,1,https://bwf.tournamentsoftware.com/player-profile/819631D2-EF89-4F69-9FFF-17FF443B5068,https://bwf.tournamentsoftware.com/player-profile/F634B8E4-6028-48DF-88C9-A548BE4A5FB8
926,926,0,NZL/NZL,David Zi Jie LIANG,Jasmin Chung Man NG,85402,78979,550,1,https://bwf.tournamentsoftware.com/player-profile/EA2BDBB1-0A1F-45CD-B3C6-29719864E803,https://bwf.tournamentsoftware.com/player-profile/6B19542B-7655-4FB8-A5E5-28A5657677BC
926,926,0,NZL/NZL,Caleb O'CONNOR-CHEN,Alyse DERBY,55492,90335,550,1,https://bwf.tournamentsoftware.com/player-profile/E26B4347-2E5F-4170-876C-AD29AAB3AE9E,https://bwf.tournamentsoftware.com/player-profile/D8613973-DFA8-40E9-A7A1-26674ADEC387
926,926,0,NZL/NZL,Thomas ELLIS,Hayley THOMPSON,61019,98486,550,1,https://bwf.tournamentsoftware.com/player-profile/E8610B26-A50B-4407-B695-31344A568DDE,https://bwf.tournamentsoftware.com/player-profile/BB9F3DF7-3380-41DA-8EC5-46F9FDEFF296
926,926,0,INA/INA,Nathaniel Ernestan SULISTYO,Josephine LEONILA,83378,65826,550,1,https://bwf.tournamentsoftware.com/player-profile/D603FBA0-9AED-456C-9A47-FDB905F7CD69,https://bwf.tournamentsoftware.com/player-profile/FFDC41B4-3E05-4FEE-9812-C32806E4B8B1
926,926,0,NZL/AUS,Niccolo TAGLE,Joy LAI,82961,91611,550,1,https://bwf.tournamentsoftware.com/player-profile/1673187B-84CC-46EA-AB66-611DE4BD8B50,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
926,926,0,NZL/NZL,Daniel HILLIER,Rebecca GODDARD,78535,97851,550,1,https://bwf.tournamentsoftware.com/player-profile/4106F9C7-4FAD-4D52-A6FA-5D9B897BF452,https://bwf.tournamentsoftware.com/player-profile/92FDCDDF-E2CA-4E61-99AD-463A71CC1788
926,926,0,NZL/NZL,Brock MATHESON,Felicity LEYDON-DAVIS,19895,56880,550,1,https://bwf.tournamentsoftware.com/player-profile/1FEB16E9-3481-424D-961C-9A2D0D4DA131,https://bwf.tournamentsoftware.com/player-profile/DDE5428E-CBCB-4378-91E0-AEC8EA5AD642
1022,-5,1017,NZL/NZL,Oliver LEYDON-DAVIS,Michelle CHAN KY,27624,14741,520,1,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
1022,-5,1017,DEN/DEN,David DAUGAARD,Isabella NIELSEN,59436,90607,520,1,https://bwf.tournamentsoftware.com/player-profile/9BEB9AA5-8842-4877-8213-E14E60DE5DCC,https://bwf.tournamentsoftware.com/player-profile/4EB84A39-4AEF-4CDB-ACBC-A8CF3BB54737
1022,-5,1017,MAS/MAS,TAN Boon Heong,Eei Hui CHIN,52703,50155,520,1,https://bwf.tournamentsoftware.com/player-profile/68C7E441-2474-4690-BB06-4FEA0A8B91DC,https://bwf.tournamentsoftware.com/player-profile/C72956B6-0BF5-460B-99C4-307C8FF40C38
1022,-5,1017,KOR/KOR,Jung Ho KIM,KONG Heeyong,58878,71391,520,1,https://bwf.tournamentsoftware.com/player-profile/1EBAAF0A-7854-4809-8568-86DF8DF7D5E4,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
1022,-5,1017,KOR/KOR,KIM Jaehwan,Boon LEE,77618,91563,520,1,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7,https://bwf.tournamentsoftware.com/player-profile/BFC783F1-53F7-4234-9B30-6A55D4A9F4C2
1022,-5,1017,KOR/KOR,HAN To Sung,CHAE YuJung,81890,93074,520,1,https://bwf.tournamentsoftware.com/player-profile/39F4FFD6-F7B6-4D6D-A422-EF4231BFB4B4,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511
1022,-5,1017,INA/INA,Rendra WIJAYA,Keshya Nurvita HANADIA,15827,17156,520,1,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
1022,-5,1017,CHN/CHN,SHEN Ye,TANG Jin Hua,53939,39056,520,1,https://bwf.tournamentsoftware.com/player-profile/97534CD1-587E-4C93-8C1A-3CF97A914B99,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
1030,-5,1025,SCO/SCO,Ben TORRANCE,Megan RICHARDSON,78485,55789,460,2,https://bwf.tournamentsoftware.com/player-profile/7B93CD82-42C0-4704-8011-98E7D241CC6A,https://bwf.tournamentsoftware.com/player-profile/DEC3AE9D-730C-4082-A941-DEEE40C171A2
1031,-5,1026,VIE/VIE,Bao Duc DUONG,Thi Hong Gam THAI,54667,14131,460,1,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/73B433E5-1771-4ACB-9597-C4ED22EC5D9C
1031,-5,1026,NED/NED,Michiel Kruijt,Daisy BOMMELEYN,47620,77373,460,1,https://bwf.tournamentsoftware.com/player-profile/AB89AE69-D779-4110-957E-0AAB78B7F35B,https://bwf.tournamentsoftware.com/player-profile/DA943D30-BBBD-40C4-A631-29E997A1BFD0
1033,-5,1028,FRA/FRA,Bruno MATIAS,Barbara MATIAS,51422,53323,430,1,https://bwf.tournamentsoftware.com/player-profile/276C4EC0-7603-429A-A212-6567A6ADF6A4,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
1033,1033,0,SGP/SGP,Yi LIU,Shinta Mulia SARI,48692,52702,430,1,https://bwf.tournamentsoftware.com/player-profile/72F9637E-B09A-42C7-9F3A-BE505059817E,https://bwf.tournamentsoftware.com/player-profile/059D3041-F8D6-49D3-A0B8-865C89760D67
1033,-5,1028,MAS/AUS,Khek Wei CHUA,Joyce CHOONG,97652,86543,430,1,https://bwf.tournamentsoftware.com/player-profile/9F4F1D4D-A6BB-4FFE-A6FE-956AD7520CC6,https://bwf.tournamentsoftware.com/player-profile/668D50E1-8B92-4251-9000-AAE49EB7062C
1033,-5,1028,FRA/FRA,Sebastien VINCENT,Andréa VANDERSTUKKEN,50601,67606,430,1,https://bwf.tournamentsoftware.com/player-profile/282C897C-81DF-48DD-9CE2-DE5542E90CA5,https://bwf.tournamentsoftware.com/player-profile/543386F2-3156-49FA-AD9B-D566568B04C3
1033,-5,1028,MAS/MAS,Calvin Jia Hong ONG,SEE To Chia Vern,67985,91013,430,1,https://bwf.tournamentsoftware.com/player-profile/44350841-A22B-49F7-BA9F-7CDD57B655B4,https://bwf.tournamentsoftware.com/player-profile/CA616710-6AF1-4ED3-8215-AA1F17B60C12
1033,-5,1028,HKG/HKG,WONG Wai Hong,POON Lok Yan,51307,55288,430,1,https://bwf.tournamentsoftware.com/player-profile/44568EF1-7779-4B6B-B199-764BEEF0DDEF,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
1039,-6,1033,BEL/BEL,Frederic GASPARD,Sabine DEVOOGHT,53967,55144,360,1,https://bwf.tournamentsoftware.com/player-profile/3D7B6052-5BDD-48A2-BB0A-3329D4546AB7,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D
