rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
955,6,961,BRA/BRA,Claison COELHO,Alysson ROMAO,86538,60937,550,1,https://bwf.tournamentsoftware.com/player-profile/1AA9EFF3-3B6E-4720-834F-9987E8750797,https://bwf.tournamentsoftware.com/player-profile/92FAA7DB-4224-44CB-A015-DB3132BF1C56
955,6,961,NZL/SGP,Evan LEE,Moen TEO,84598,95000,550,1,https://bwf.tournamentsoftware.com/player-profile/7873E5C1-BE36-4833-8A7F-7F23A594C3E2,https://bwf.tournamentsoftware.com/player-profile/15DF8FCF-EB7C-4D60-86F2-CA7E424F8528
955,6,961,NZL/NZL,Karl DOWLAND,Caleb O'CONNOR-CHEN,67054,55492,550,1,https://bwf.tournamentsoftware.com/player-profile/819631D2-EF89-4F69-9FFF-17FF443B5068,https://bwf.tournamentsoftware.com/player-profile/E26B4347-2E5F-4170-876C-AD29AAB3AE9E
955,6,961,NZL/NZL,David Zi Jie LIANG,Kevin ZHANG,85402,96869,550,1,https://bwf.tournamentsoftware.com/player-profile/EA2BDBB1-0A1F-45CD-B3C6-29719864E803,https://bwf.tournamentsoftware.com/player-profile/DD461C56-DF88-41FB-BB73-393D8398903E
955,6,961,NZL/NZL,Chee Foong LIM,Vincent TONG,99571,60157,550,1,https://bwf.tournamentsoftware.com/player-profile/B595E072-C5F8-4A72-803E-338014010908,https://bwf.tournamentsoftware.com/player-profile/DC8B0AF8-3C4A-4BA3-ADDE-05A1FFAEE099
955,6,961,NZL/NZL,Edwin Chaijing LAU,Tze Wei SNEAH,51706,96863,550,1,https://bwf.tournamentsoftware.com/player-profile/64E7E5C0-E072-4FEF-96E8-19BD6D15A7DA,https://bwf.tournamentsoftware.com/player-profile/87D44C06-359E-4FFB-86DB-40B315B7D219
955,6,961,NZL/NZL,Thomas ELLIS,Wayne NEWMAN,61019,57045,550,1,https://bwf.tournamentsoftware.com/player-profile/E8610B26-A50B-4407-B695-31344A568DDE,https://bwf.tournamentsoftware.com/player-profile/7752C13A-D146-4F46-A39E-A2E4D97C855B
955,6,961,AUS/AUS,Pit Seng LOW,Toby WONG,86104,82379,550,1,https://bwf.tournamentsoftware.com/player-profile/2E73D2FD-5F18-4F76-889E-93E83FFFFBAA,https://bwf.tournamentsoftware.com/player-profile/DD6EC468-26DE-4B99-93BB-BA8651D28B97
955,6,961,AUS/AUS,Jingtong CHEN,Johnson HUANG,72695,77102,550,1,https://bwf.tournamentsoftware.com/player-profile/CD4224A6-C259-46EF-B0B0-CAC23A382541,https://bwf.tournamentsoftware.com/player-profile/1B3C93BB-C5FF-46C0-9A94-F26C3DB009CF
955,6,961,AUS/AUS,Bradley GOELDNER,Khomsan RATTANASOMBUN,60821,83619,550,1,https://bwf.tournamentsoftware.com/player-profile/EFF58D00-A74C-4206-BAD3-6FC423CBEA40,https://bwf.tournamentsoftware.com/player-profile/6FDB89DB-E8F1-4DE0-A4F4-85E66E77B02C
955,6,961,AUS/AUS,David NGIAM,Lyman Tze Kin NGIAM,92678,70081,550,1,https://bwf.tournamentsoftware.com/player-profile/EBDB14DB-3B12-40EE-8A70-45B504880E28,https://bwf.tournamentsoftware.com/player-profile/192A1BE7-E2F7-4F8A-84C5-23457D2F5805
955,6,961,AUS/AUS,Steven HUYNH,Chun-Bong WONG,85185,97449,550,1,https://bwf.tournamentsoftware.com/player-profile/5BD20B0D-0773-45AA-86EB-A3624679AF8E,https://bwf.tournamentsoftware.com/player-profile/F63641EA-F47A-46BC-9DAD-98AD5B5585EC
955,6,961,AUS/AUS,James AUDLEY,Chris BARKER,72631,67203,550,1,https://bwf.tournamentsoftware.com/player-profile/3BA31F7B-21F6-40AE-A147-214B9998C8F8,https://bwf.tournamentsoftware.com/player-profile/A91E002E-C78A-4042-B98F-D787C56D6BB8
955,6,961,MAS/MAS,Victor Jing Khai ONG,SHIA Chun Kang,59062,66114,550,1,https://bwf.tournamentsoftware.com/player-profile/DA4B82D8-3529-49F1-BDC2-A7309CF1FEE6,https://bwf.tournamentsoftware.com/player-profile/9D63FA02-BA81-4CFC-856B-70BB5107AF04
955,6,961,AUS/AUS,Matthew NEVETT,Brandon OLVER,56381,96881,550,1,https://bwf.tournamentsoftware.com/player-profile/2D85E5F4-6923-4C5F-BA1B-9333C54B4584,https://bwf.tournamentsoftware.com/player-profile/EEE13696-F12E-4D0C-8C90-D8FAE96E91EA
955,6,961,AUS/AUS,Brent GUO,Chung Lin LEE,76398,83634,550,1,https://bwf.tournamentsoftware.com/player-profile/06D11E69-A000-41CF-92A6-74D0C0FC71C4,https://bwf.tournamentsoftware.com/player-profile/491DB890-58C6-41AC-8EC3-AA5DD36B4CC9
955,6,961,AUS/AUS,Rowan HENDERSON,David JONES,13936,8073,550,1,https://bwf.tournamentsoftware.com/player-profile/AFC827EB-BEB0-4239-B826-B9526F212423,https://bwf.tournamentsoftware.com/player-profile/D3421342-B61F-4308-924E-A1E3E849B2EF
955,6,961,AUS/AUS,Mark AMBLER,Gavin HO,86096,99015,550,1,https://bwf.tournamentsoftware.com/player-profile/865AB6F6-C37E-4CE4-9B8E-CA05A729744B,https://bwf.tournamentsoftware.com/player-profile/A61772EC-52D8-4F81-8B87-6EF065309375
955,6,961,TUR/TUR,Berk AVCI,Burak Furkan DEMIR,71938,97958,550,1,https://bwf.tournamentsoftware.com/player-profile/9FEDFE5D-F120-45C1-BEBC-F99711D03F60,https://bwf.tournamentsoftware.com/player-profile/3F0B59AF-9CCA-4D84-9383-CB2B34084C95
955,6,961,TUR/TUR,Ömer ALTINKOPRU,Nazım DELEN,69149,76606,550,1,https://bwf.tournamentsoftware.com/player-profile/8209EE63-7E57-4679-BD4D-5F9505E212DF,https://bwf.tournamentsoftware.com/player-profile/1925004C-52ED-4763-A862-8563CC6B2431
955,6,961,FRA/FRA,Baptiste AZAIS DAVY,Vincent MEDINA,99253,95405,550,1,https://bwf.tournamentsoftware.com/player-profile/D33EB119-A97C-4A85-8B02-2567BC4D9367,https://bwf.tournamentsoftware.com/player-profile/E9B4F21E-1C84-49DE-9013-EF68DAF41138
955,6,961,FRA/FRA,Ronan GUEGUIN,Alexandre HAMMER,70146,59151,550,1,https://bwf.tournamentsoftware.com/player-profile/F2E0BAF4-0A65-4E88-8B9C-7FB7F6FB7460,https://bwf.tournamentsoftware.com/player-profile/BD92BE67-FAFD-40A8-984F-BB12462FAB7D
955,6,961,TUR/TUR,Emre LALE,Emre VURAL,66694,95196,550,1,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682
955,6,961,THA/THA,ARKORNNIT THAPTIMDONG,Natdanai UAKOOLWARAWAT,79113,95101,550,1,https://bwf.tournamentsoftware.com/player-profile/C1ED06C6-B547-4C8F-82B6-7C6B08523D1C,https://bwf.tournamentsoftware.com/player-profile/87FFC33F-4E79-469E-8EA9-9D38EDFE3B48
955,6,961,TPE/TPE,HUNG Ying Yuan,SU Ching Heng,20464,88829,550,1,https://bwf.tournamentsoftware.com/player-profile/ADFBEC52-9961-45F7-8014-AEAE8EDC1801,https://bwf.tournamentsoftware.com/player-profile/43B57BDB-F693-452F-A1BB-B35A9F273C9D
955,6,961,MAS/NZL,KHRISHNAN Yogendran,KOK Zheng Yi,12377,78910,550,1,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610,https://bwf.tournamentsoftware.com/player-profile/A7AC6E79-2EDF-44F1-A47E-0A17EAE95F19
955,6,961,SGP/SGP,Seong Kwang KIM,LOH Kean Hean,65654,85184,550,1,https://bwf.tournamentsoftware.com/player-profile/B8238CEC-AF93-4276-A1F4-F24B40EBCEE9,https://bwf.tournamentsoftware.com/player-profile/E1117ACB-CD57-483B-B161-F37E69EA5AA3
955,6,961,THA/THA,Kittisak NAMDASH,Tara RUENGSAKVICHIT,65754,43607,550,1,https://bwf.tournamentsoftware.com/player-profile/23B482D2-826F-4EE2-B625-FE6F1D7D4CF4,https://bwf.tournamentsoftware.com/player-profile/065FAAB2-505E-456B-906F-25A98293992E
955,6,961,VIE/VIE,Ha Anh LE,Hong Nam PHAM,63935,67497,550,1,https://bwf.tournamentsoftware.com/player-profile/FB7EF81B-3915-486B-AC66-5E1C74B0D29F,https://bwf.tournamentsoftware.com/player-profile/985D8448-5E60-4CFC-B087-C72F2E3FA795
955,6,961,THA/THA,Rachata CHANDAWAN,Nanthakarn YORDPHAISONG,88930,77912,550,1,https://bwf.tournamentsoftware.com/player-profile/7D3FFA4F-302A-4193-AB54-F263CDEB0829,https://bwf.tournamentsoftware.com/player-profile/9128B953-0890-40CE-AD9A-CB322E6C8228
955,6,961,ENG/ENG,Darren ADAMSON,Oliver BACZALA,93027,87166,550,1,https://bwf.tournamentsoftware.com/player-profile/A60A2363-E2F0-4EED-B75F-3F376CE42CAF,https://bwf.tournamentsoftware.com/player-profile/B62FE1D2-8903-4BC6-A483-96BF63839F5F
955,6,961,DEN/DEN,Theis CHRISTIANSEN,Theodor JOHANSEN,52321,61206,550,1,https://bwf.tournamentsoftware.com/player-profile/5B370A96-E0A6-4F3C-B8A9-C46C28DB5D77,https://bwf.tournamentsoftware.com/player-profile/6F05309D-682E-4CC6-B73E-01F56433C485
955,6,961,POL/POL,Jacek KOLUMBAJEW,Maciej POULAKOWSKI,7958,80805,550,1,https://bwf.tournamentsoftware.com/player-profile/ACF6AC4E-ED2C-4370-A072-1FA47C28F940,https://bwf.tournamentsoftware.com/player-profile/A9535BBA-A2E0-44C2-85E4-E9685C948928
955,6,961,POL/POL,Lukasz MOREN,Pawel PIETRYJA,15362,58415,550,1,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239
1055,4,1059,IRQ/IRQ,Hasan Makki Ali ALNAIES,Mohammed Kareem SODI,70391,61813,460,2,https://bwf.tournamentsoftware.com/player-profile/F136A30F-F7BD-4443-9A5D-2E22721E1215,https://bwf.tournamentsoftware.com/player-profile/246DDE18-C997-4EC4-A090-A699E5A18414
1056,4,1060,MAS/MAS,Winson NEO,Vi Hen TAN,67974,95132,460,1,https://bwf.tournamentsoftware.com/player-profile/3E5D4C73-880A-4838-9F4D-4E0962DBB3A9,https://bwf.tournamentsoftware.com/player-profile/F5A5002A-BBA7-48DE-982D-377F67A3A762
1056,4,1060,NZL/NZL,Jonathan CURTIN,Jie YANG,91659,50875,460,1,https://bwf.tournamentsoftware.com/player-profile/333E6AF0-9C24-4D33-8AFB-F351319B1C5B,https://bwf.tournamentsoftware.com/player-profile/C49A7F67-4698-4E2D-B4FF-86458ABE6719
1056,4,1060,CAN/CAN,Ryan CHOW,Michael LIM,69041,82927,460,1,https://bwf.tournamentsoftware.com/player-profile/E1DDBAB1-9269-44AE-BABC-D76D997FC14D,https://bwf.tournamentsoftware.com/player-profile/22765F59-F8A8-4E98-B32C-BE2FDB3BDB1B
1056,4,1060,CAN/CAN,Aaron LEE,Joshua LIU,83166,67280,460,1,https://bwf.tournamentsoftware.com/player-profile/60B5B0B1-D14D-40F1-B0E4-1DC60EF49A55,https://bwf.tournamentsoftware.com/player-profile/2DFFCDB9-3FE3-4A97-B5BC-0013D446A845
1060,4,1064,MLT/MLT,Samuel CALI,FERRANTE Stephen,97866,79970,450,2,https://bwf.tournamentsoftware.com/player-profile/9056D373-5CE0-43C0-8107-271C49908096,https://bwf.tournamentsoftware.com/player-profile/34B05B82-A620-4EBA-BA0F-9EF9038AA3B6
1060,4,1064,POL/POL,Krzysztof JAKOWCZUK,MATEUSZ BIERNACKI,65554,80864,450,2,https://bwf.tournamentsoftware.com/player-profile/CF212E77-8292-4638-86A0-104BC2D9A128,https://bwf.tournamentsoftware.com/player-profile/ABB0B3C4-5B0F-4B98-9206-3B934981CD4A
1062,4,1066,SGP/SGP,Danny Bawa CHRISNANTA,Chayut TRIYACHART,66920,54662,430,1,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/2354E4E8-01CD-4107-B050-5CB6A9615BC1
1062,4,1066,HKG/HKG,LAW Cheuk Him,OR Chin Chung,62282,75069,430,1,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427,https://bwf.tournamentsoftware.com/player-profile/5F5A301E-6599-40EF-AFE9-07DA98CA198C
1062,4,1066,FRA/FRA,Simon MAUNOURY,Julien TCHORYK,51356,50587,430,1,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A,https://bwf.tournamentsoftware.com/player-profile/FA0ACCF0-24F5-4233-ACB8-2272A0F9353E
1062,4,1066,NZL/HKG,CHAN Alan Yun Lung,LEUNG Chun Yiu,3907,52925,430,1,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A
1062,4,1066,FRA/FRA,Arif RASIDI,Vidre WIBOWO,11292,10335,430,1,https://bwf.tournamentsoftware.com/player-profile/5887DEFC-4699-414B-ACD5-ADA2AD73CAD7,https://bwf.tournamentsoftware.com/player-profile/2F7C018A-56AD-4E1C-A7AD-CC0ACE2C9A68
1062,4,1066,HKG/HKG,CHUNG Yonny,YEUNG Shing Choi,83580,68061,430,1,https://bwf.tournamentsoftware.com/player-profile/0BE8B86D-4B11-4860-B301-23BE9F0B5BFA,https://bwf.tournamentsoftware.com/player-profile/5DD62F39-64A5-46DF-B025-C7CC5F1C6EA1
1062,4,1066,MAC/MAC,Jason King Ching LO,Wai Chi WAN,84704,81142,430,1,https://bwf.tournamentsoftware.com/player-profile/B6702636-FA28-4BC8-A714-4CC5DBC1445E,https://bwf.tournamentsoftware.com/player-profile/12CED733-C4CB-4CD8-8706-CD219E40EF1B
1062,4,1066,IND/IND,K. K. Manjush Mohan,Venkatesh PRASAD,57216,44329,430,1,https://bwf.tournamentsoftware.com/player-profile/305956F6-C8F3-46B8-BEFC-F7050E8C11EC,https://bwf.tournamentsoftware.com/player-profile/CAD6B29A-3F75-45A6-975F-0FBDE68AE156
1062,4,1066,IND/IND,B. Venkatesh,T. Dinesh,88220,53035,430,1,https://bwf.tournamentsoftware.com/player-profile/8D076CD7-B47B-4BBD-8992-CA589C70FD51,https://bwf.tournamentsoftware.com/player-profile/326506BD-C733-4958-96F4-B954D9BC34D7
1062,4,1066,IND/IND,M. R. Manikandan,Velavan VASUDEVAN,56726,58680,430,1,https://bwf.tournamentsoftware.com/player-profile/2064D378-89E6-4A9E-A581-29D254460B64,https://bwf.tournamentsoftware.com/player-profile/221AF61A-022C-4B3A-8F69-9583908D6ABB
1062,4,1066,SGP/SGP,HEE Yong Kai Terry,Yi LIU,99181,48692,430,1,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819,https://bwf.tournamentsoftware.com/player-profile/72F9637E-B09A-42C7-9F3A-BE505059817E
1073,218,1291,SUI/SUI,Thomas HEINIGER,Anthony DUMARTHERAY,64681,54041,372,2,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
1074,3,1077,VIE/VIE,Van Quy LAM,Tien Thanh NGUYEN,59326,97235,360,1,https://bwf.tournamentsoftware.com/player-profile/11BED821-6A88-401F-AC38-4C6C219BD598,https://bwf.tournamentsoftware.com/player-profile/9ACCA550-A5E4-42AB-B0A2-1F32E30B3398
1074,3,1077,ENG/ENG,Ben LANE,Sean VENDY,76278,72478,360,1,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/876AA3A8-CE12-46E8-AB24-6B366877E7F9
1074,3,1077,MAS/MAS,CHEAM June Wei,Vincent Cheng Wei PHUAH,92796,80173,360,1,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE,https://bwf.tournamentsoftware.com/player-profile/79FC6E66-BC3C-4459-9CF7-1FFA6825EB8B
1074,3,1077,VIE/VIE,Khac Tuan NGUYEN,Hai Nam PHAM,57983,96294,360,1,https://bwf.tournamentsoftware.com/player-profile/98476381-332E-4714-9784-5C1A9DA01289,https://bwf.tournamentsoftware.com/player-profile/A4716FB9-4EBA-47DE-964E-4EE2392027A5
1074,3,1077,SRB/SRB,Miodrag KALICANIN,Borko PETROVIC,80152,16451,360,1,https://bwf.tournamentsoftware.com/player-profile/66D13846-1E6C-419B-BB09-DAF56F2EEBE9,https://bwf.tournamentsoftware.com/player-profile/DBC3CCBA-AF77-4A64-ACFD-AF3714076455
1074,3,1077,INA/INA,Rukita .,Tan TONY,69634,64295,360,1,https://bwf.tournamentsoftware.com/player-profile/6CB30576-22D6-40FA-A043-FC6C63BB4D09,https://bwf.tournamentsoftware.com/player-profile/5AA7F4E7-C9D2-4BDF-A7CA-3B7C0BE50110
1074,3,1077,MAS/MAS,Wai Kin CHIN,Satheishtharan RAMACHANDRAN,93628,94306,360,1,https://bwf.tournamentsoftware.com/player-profile/A9F0F598-B90A-4B75-9B93-2C80008D6756,https://bwf.tournamentsoftware.com/player-profile/80A6BB78-AB1A-48CF-A2B4-87B9FC88911C
1074,3,1077,MAS/MAS,"Jia Yew, Clement CHIENG","Zhi Li, Gerald ONG",87615,73832,360,1,https://bwf.tournamentsoftware.com/player-profile/6618F34A-869E-40D1-8917-F891A737468E,https://bwf.tournamentsoftware.com/player-profile/79350AA7-2705-49CF-920F-9E2D9599BAF1
1074,3,1077,GER/GER,Jonathan PERSSON,Lars RIEGER,60652,66466,360,1,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27,https://bwf.tournamentsoftware.com/player-profile/A5EB9538-4C44-42A5-9BB0-2B5A5E62C091
1074,3,1077,ENG/ENG,Matthew CLARE,Scott P WILLIAMS,66617,99726,360,1,https://bwf.tournamentsoftware.com/player-profile/B1088BF0-39E1-4AA9-B786-6418F4575767,https://bwf.tournamentsoftware.com/player-profile/25E7FBAB-1049-4FFF-90E7-2BFD3F5E741B
1074,3,1077,ENG/ENG,Jack SMITH,Matthew STEEL,68214,95890,360,1,https://bwf.tournamentsoftware.com/player-profile/6F98C604-4E65-4CAD-A813-06EEC1A6B4D7,https://bwf.tournamentsoftware.com/player-profile/4DEFC17C-4B70-4697-A875-3107CAFBA9C6
1074,3,1077,MAS/MAS,Kein Hiung CHONG,Sant Enos JANI,69337,85352,360,1,https://bwf.tournamentsoftware.com/player-profile/9F61DC3C-20D4-41B9-AF28-98A3CB1A0665,https://bwf.tournamentsoftware.com/player-profile/F83884A4-2B6E-4080-9EAB-96D5B96AB84A
1074,3,1077,IND/IND,Tanveer GILL,Manish RAWAT,55357,81834,360,1,https://bwf.tournamentsoftware.com/player-profile/D3D9C37F-3012-4C98-A93F-B5D3D5C5144C,https://bwf.tournamentsoftware.com/player-profile/C2BFB9F1-98F3-47EC-9B4A-FB32C9E02160
1074,3,1077,AUT/AUT,Armin GRIEBLER,Jakob WRABER,63738,57314,360,1,https://bwf.tournamentsoftware.com/player-profile/8AFA70F0-E19C-4DD1-94B8-123CBAA74461,https://bwf.tournamentsoftware.com/player-profile/8D4F040C-4A31-4285-A12E-A552D27F0003
1074,3,1077,POL/POL,Adam CIOK,Mateusz DYNAK,87311,12957,360,1,https://bwf.tournamentsoftware.com/player-profile/3D0E9CBC-2222-41C4-9FEA-8A66B59AB0D6,https://bwf.tournamentsoftware.com/player-profile/1539D2F0-E565-4B3B-A316-92AB9BA06E79
1074,3,1077,PHI/PHI,Carlos Antonie CAYANAN,Gabriel VILLANUEVA,66203,35297,360,1,https://bwf.tournamentsoftware.com/player-profile/0ACCC09E-622B-4861-AA15-BD8B0523414D,https://bwf.tournamentsoftware.com/player-profile/4762A15A-498E-4D53-8BCE-2C95A43A3975
1074,3,1077,MAS/MAS,Khek Wei CHUA,Man Chun WOON,97652,77448,360,1,https://bwf.tournamentsoftware.com/player-profile/9F4F1D4D-A6BB-4FFE-A6FE-956AD7520CC6,https://bwf.tournamentsoftware.com/player-profile/0BFD5ACC-3C8E-40A1-801E-B8E75DC7417C
1074,3,1077,VIE/VIE,Quoc Khanh DUONG,Xuan Tu NGO,83314,73695,360,1,https://bwf.tournamentsoftware.com/player-profile/ABA2759C-D1D4-4B8D-8826-36D0E0E78689,https://bwf.tournamentsoftware.com/player-profile/C8A55A2F-E156-4E59-9890-18E24A3E960E
1074,3,1077,WAL/FRA,Oliver GWILT,Swann LENIK,77053,66641,360,1,https://bwf.tournamentsoftware.com/player-profile/5C1BB652-E230-4C56-8598-A851C2DBD6ED,https://bwf.tournamentsoftware.com/player-profile/0E94F670-9100-4A3F-95CB-CB3FDD285CD9
1074,3,1077,DEN/DEN,Mathias Moldt BASKJAER,Rasmus THIER,62637,63663,360,1,https://bwf.tournamentsoftware.com/player-profile/ED8586EF-47FE-4F88-BEA5-D42D7F81B98A,https://bwf.tournamentsoftware.com/player-profile/6DB1C3F4-2AAF-46AC-B19E-20AC4FBD4A13
1074,3,1077,DEN/DEN,Daniel HEDEGAARD,Jacob MOLLER-NIELSEN,59983,85912,360,1,https://bwf.tournamentsoftware.com/player-profile/8E056852-7749-4889-AC14-52AB6472BCB1,https://bwf.tournamentsoftware.com/player-profile/5D8F2E7A-7BA2-4B50-96F6-AE13CEB02835
1074,3,1077,DEN/DEN,Simon FRIIS AMOSSEN,Kasper SIMONSEN,94955,80908,360,1,https://bwf.tournamentsoftware.com/player-profile/CE28B5DA-B4C8-4B37-AAB4-EC735B583D47,https://bwf.tournamentsoftware.com/player-profile/60DE8B20-7BCF-42DB-8657-3F36E121DB9A
1074,3,1077,SRI/SRI,Chanaka HASITHA,Kasun Madusanka RATHNAYAKESENARATGE,54964,65150,360,1,https://bwf.tournamentsoftware.com/player-profile/7B3E84DE-F040-435B-84A9-FA2122F8AEC5,https://bwf.tournamentsoftware.com/player-profile/29CF7160-174B-420E-BACE-BE9F7666A1FC
1074,3,1077,SRI/SRI,Devendra BANDARA,Laskhitha Jayamani MADUWAGE,57520,87087,360,1,https://bwf.tournamentsoftware.com/player-profile/C6C857C9-A470-4E22-BCB3-5E676490382B,https://bwf.tournamentsoftware.com/player-profile/93CF7E1B-ADD6-494D-9A3A-329C23A46968
1074,3,1077,MDV/MDV,Thoif Ahmed MOHAMED,Rishwan SHIYAM,93676,92033,360,1,https://bwf.tournamentsoftware.com/player-profile/80CA8674-594E-4B1F-9202-F7C2BE0044BD,https://bwf.tournamentsoftware.com/player-profile/03FA05F3-10D7-4EE4-A776-92E814E9774F
1074,3,1077,INA/INA,Budiman Nugraha FAZA,Moses Tulaar REYHAN,93452,55592,360,1,https://bwf.tournamentsoftware.com/player-profile/FC5CC2FE-46E1-4159-89F3-5FA2488F601A,https://bwf.tournamentsoftware.com/player-profile/35B4D52D-D4AB-4D2F-BCD7-DCA4BC15C907
1074,3,1077,INA/INA,Moh. Amin Istifar ROMADHONI,Rixy SIRHALL,80112,66858,360,1,https://bwf.tournamentsoftware.com/player-profile/7F001C0C-4194-4AD3-9C89-C87665FD302E,https://bwf.tournamentsoftware.com/player-profile/741F1888-2F7C-42BB-BF08-CC38A00E7E4A
1074,3,1077,INA/INA,Hilkiya BL,Hiski RUMENGAN,85347,88437,360,1,https://bwf.tournamentsoftware.com/player-profile/F3F0EBFC-BAA0-4C21-91EF-AF898BD440B3,https://bwf.tournamentsoftware.com/player-profile/00366629-4F85-48BD-A8CA-036B20FCB6F1
1074,3,1077,SGP/SGP,Chao HUANG,LOH Kean Yew,53773,76115,360,1,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
1074,3,1077,INA/INA,Hadi Syaputra DIAN,Ari Putra PAMUNGKAS,70620,60523,360,1,https://bwf.tournamentsoftware.com/player-profile/6AA162A7-6AF1-47C5-A453-BD9864A60F3E,https://bwf.tournamentsoftware.com/player-profile/3E14ECCF-2955-4B30-86DE-8AE73B5B1FF6
1074,3,1077,RUS/RUS,Nikita IVANOV,Roman KULAGA,87740,58365,360,1,https://bwf.tournamentsoftware.com/player-profile/55C52F7E-F86D-408E-A55B-FA5D02BCDC0A,https://bwf.tournamentsoftware.com/player-profile/E881ACB8-8E52-4291-A1B3-C8CB21C3E1FA
1074,3,1077,GER/GER,Fabian HOLZER,Mark LAMSFUSS,8453,68045,360,1,https://bwf.tournamentsoftware.com/player-profile/F70C2149-C236-4521-8E67-203B63E0802C,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F
1106,5,1111,SVK/SVK,Matej HLINICAN,Michal MATEJKA,50266,12795,350,1,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
1106,5,1111,LTU/LTU,Donatas NARVILAS,Edgaras SLUSNYS,8411,84442,350,1,https://bwf.tournamentsoftware.com/player-profile/D2E689D4-7E6F-4857-8B9B-EE0D4D5C6ACA,https://bwf.tournamentsoftware.com/player-profile/1A96329B-FA58-4961-958E-3A9135D7380E
1106,5,1111,SCO/SCO,Michael CAMPBELL,Patrick MACHUGH,94956,75235,350,1,https://bwf.tournamentsoftware.com/player-profile/4781FEBB-0560-492E-B47D-C307283ACEA4,https://bwf.tournamentsoftware.com/player-profile/17968F3A-2E43-4EE3-B27C-23A753A3D38C
1106,-208,898,SVK/SVK,Martin KOZAR,Jarolim VICEN,53986,55330,350,1,https://bwf.tournamentsoftware.com/player-profile/3ABA4D7F-6FAC-459C-B2F9-DEC822C851C9,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
1106,5,1111,IRL/IRL,Nigel BOYNE,Mark BRADY,13639,61771,350,1,https://bwf.tournamentsoftware.com/player-profile/ECA44366-EEEE-41E1-8D9D-A63C6B842F4E,https://bwf.tournamentsoftware.com/player-profile/C7CE020F-DA30-4ED2-8C6B-A18530A06394
1106,5,1111,IRL/IRL,Edward COUSINS,David GANNON,13719,19509,350,1,https://bwf.tournamentsoftware.com/player-profile/CED6EC64-FF0A-4FBF-B5F4-BF634EC72A0A,https://bwf.tournamentsoftware.com/player-profile/E605BC2F-ABFA-4BA2-A7E8-5C4045946024
1106,5,1111,IRL/IRL,Diarmuid COX,Adam JERMYN,56321,23195,350,1,https://bwf.tournamentsoftware.com/player-profile/6796B789-B45C-474F-A120-25E923BA383A,https://bwf.tournamentsoftware.com/player-profile/5B4C001C-439C-49B9-810A-0BA62F86AE92
1106,5,1111,IRL/IRL,Jonathan DOLAN,Joshua MAGEE,93539,59068,350,1,https://bwf.tournamentsoftware.com/player-profile/3289352D-11F7-4C20-BFC6-B8F00C783CB6,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
1106,5,1111,FRA/FRA,Maxime FRANCOIS,Jerome LEMAIRE,96067,91787,350,1,https://bwf.tournamentsoftware.com/player-profile/3C566059-B45F-4EDD-BFAE-8EE55620509A,https://bwf.tournamentsoftware.com/player-profile/A2B28A56-7F58-4868-A39E-410EFAB16830
